"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 3 - PRELIMINARY",,,,
53,POLK,8506430,"FASH DESIGN SPEC",16
53,POLK,8600010,"INTROD TO TECH",358
53,POLK,8600020,"EXPLO TECH",205
53,POLK,8600040,"EXPLOR OF PROD TECH",322
53,POLK,8600050,"EXPLOR AEROSPACE TEC",50
53,POLK,8600060,"EX ENGINEERING TECH",178
53,POLK,8600070,"EX ROBOTICS TECH",202
53,POLK,8600220,"EXPLO TECH & CAR PLA",34
53,POLK,8600240,"EX OF TRANS TECH",43
53,POLK,8600260,"INTRO TO GIS/RS TECH",18
53,POLK,8600540,"PRODUCTION TECH 1",10
53,POLK,8600580,"AEROSPACE TECH 1",136
53,POLK,8600630,"BIOTECH ENGR",1
53,POLK,8600670,"ENGINEERING TECH 2",62
53,POLK,8600680,"AEROSPACE TECH 2",47
53,POLK,8601010,"COMM TECH 1",56
53,POLK,8601020,"COMM TECH 2",13
53,POLK,8601030,"COMM TECH 3",33
53,POLK,8601110,"MAT & PROCS TECH 1",57
53,POLK,8601120,"MAT & PROCS TECH 2",10
53,POLK,8601130,"MAT & PROCS TECH 3",1
53,POLK,8601770,"ENGINEERING TECH 3",107
53,POLK,8601780,"AEROSPACE TECH 3",1
53,POLK,8601800,"WORK-BASED EXP",1
53,POLK,8601900,"ADV TECHNOLOGY APPS",169
53,POLK,8700100,"ARCH & CONST DS",5
53,POLK,8708120,"HUMAN BODY SYSTEMS",23
53,POLK,8709010,"AUTO COLL RPR & REF1",10
53,POLK,8709020,"AUTO COLL RPR & REF2",10
53,POLK,8709030,"AUTO COLL RPR & REF3",8
53,POLK,8709040,"AUTO COLL RPR & REF4",7
53,POLK,8709050,"AUTO COLL RPR & REF5",5
53,POLK,8709060,"AUTO COLL RPR & REF6",3
53,POLK,8709070,"AUTO COLL RPR & REF7",1
53,POLK,8709080,"AUTO COLL RPR & REF8",1
53,POLK,8709090,"AUTO COLL RPR & REF9",1
53,POLK,8709350,"INTRO HEALTH SCI",147
53,POLK,8713010,"A/C, REFG &HT TECH 1",18
53,POLK,8713020,"A/C&REFG & HT TECH 2",17
53,POLK,8713030,"A/C, REFG &HT TECH 3",14
53,POLK,8713040,"A/C, REFG &HT TECH 4",8
53,POLK,8713050,"A/C&REFG & HT TECH 5",5
53,POLK,8713060,"A/C&REFG & HT TECH 6",4
53,POLK,8713070,"A/C&REFG & HT TECH 7",3
53,POLK,8715110,"AVIATION MAINT GEN 1",19
53,POLK,8715120,"AVIATION MAINT GEN 2",19
53,POLK,8715130,"AVIATION MAINT GEN 3",9
53,POLK,8715140,"AVIATION MAINT GEN 4",9
53,POLK,8720140,"CABINETMAKING 4",8
53,POLK,8720310,"BLDG CONST TECH 1",38
53,POLK,8720320,"BLDG CONST TECH 2",38
53,POLK,8720330,"BLDG CONST TECH 3",38
53,POLK,8720340,"BLDG CONST TECH 4",1
53,POLK,8722610,"MASONRY 1",11
53,POLK,8722620,"MASONRY 2",11
53,POLK,8722630,"MASONRY 3",5
53,POLK,8722640,"MASONRY 4",4
53,POLK,8725010,"DRAFT 1",160
53,POLK,8725020,"DRAFT 2",50
53,POLK,8725030,"DRAFT 3",29
53,POLK,8725040,"DRAFT 4",18
53,POLK,8727210,"ELECTRICITY 1",45
53,POLK,8727220,"ELECTRICITY 2",20
53,POLK,8727230,"ELECTRICITY 3",14
53,POLK,8727240,"ELECTRICITY 4",6
53,POLK,8727250,"ELECTRITICY 5",3
53,POLK,8727260,"ELECTRICITY 6",1
53,POLK,8736030,"BIOTECH 3",9
53,POLK,8742010,"DIESEL ENGN SERV 1",12
53,POLK,8742020,"DIESEL ENGN SERV 2",11
53,POLK,8742030,"DIESEL ENGN SERV 3",12
53,POLK,8742040,"DIESEL ENGN SERV 4",11
53,POLK,8742050,"DIESEL ENGN SERV 5",5
53,POLK,8742060,"DIESEL ENGN SERV 6",2
53,POLK,8742070,"DIESEL ENGN SERV 7",2
53,POLK,8742080,"DIESEL ENGN SERV 8",1
53,POLK,8742090,"DIESEL ENGN SERV 9",1
53,POLK,8742091,"DIESEL ENGN SERV 10",1
53,POLK,8742092,"DIESEL ENGN SERV 11",1
53,POLK,8742093,"DIESEL ENGN SERV 12",1
53,POLK,8757210,"GROOM & SAL SERS 1",4
53,POLK,8757310,"NAILS SPECT 2",1
53,POLK,8757320,"NAILS SPECT 3",1
53,POLK,8757410,"FACIALS SPECT 2",2
53,POLK,8757420,"FACIALS SPECT 3",2
53,POLK,8766020,"GAS ENGN SERV 2",18
53,POLK,8766030,"GAS ENGN SERV 3",10
53,POLK,8766040,"GAS ENGN SERV 4",5
53,POLK,8772320,"DIG AUD PROD 2",1
53,POLK,8772330,"DIG AUD PROD 3",5
53,POLK,8772340,"DIG AUD PROD 4",4
53,POLK,8772410,"DIG VID PROD 1",773
53,POLK,8772420,"DIG VID PROD 2",275
53,POLK,8772430,"DIG VID PROD 3",130
53,POLK,8772440,"DIG VID PROD 4",63
53,POLK,8772450,"DIG VID PROD 5",31
53,POLK,8772460,"DIG VID PROD 6",14
53,POLK,8772470,"DIG VID PROD 7",12
53,POLK,8772480,"DIG VID PROD 8",18
53,POLK,8772490,"DIG VID PROD 9",14
53,POLK,8772491,"DIG VID PROD 10",15
53,POLK,8800100,"MKT ED DIR STUDY",6
53,POLK,8800510,"CULINARY ARTS 1",1629
53,POLK,8800520,"CULINARY ARTS 2",632
53,POLK,8800530,"CULINARY ARTS 3",252
53,POLK,8800540,"CULINARY ARTS 4",107
53,POLK,8801000,"HOSP & TOUR DIR ST",15
53,POLK,8809200,"FUND OF CUL CAREERS",556
53,POLK,8809300,"FUND OF CUL CAR & CP",117
53,POLK,8812000,"BUSINESS OWNERSHIP",26
53,POLK,8812110,"PRIN OF ENTREPRENEUR",86
53,POLK,8812120,"BUSINESS MGMT & LAW",40
53,POLK,8815120,"PERS FIN PLAN",18
53,POLK,8815130,"FINANCIAL INTERN",9
53,POLK,8815150,"FIN & BUSINESS TECH",80
53,POLK,8827110,"MARKETING ESSENTIALS",46
53,POLK,8827120,"MKT APPLICATIONS",168
53,POLK,8827130,"MKT MANAGEMENT",19
53,POLK,8827210,"E-COMMERCE MKT",11
53,POLK,8845130,"HOS & TOUR INTERN",8
53,POLK,8845140,"CPTR TECH TRA TOUR",5
53,POLK,8848110,"CUSTOMER SERV REPR 1",5
53,POLK,8848120,"CUSTOMER SERV REPR 2",5
53,POLK,8848130,"CUSTOMER SERV REPR 3",3
53,POLK,8848140,"CUSTOMER SERV REPR 4",2
53,POLK,8900100,"LAW, PS & SECU DS",16
53,POLK,8900330,"PRIN PUB SERV",22
53,POLK,8901000,"HUMAN SERVICES DS",3
53,POLK,8905120,"COSMETOLOGY NAILS 2",2
53,POLK,8905130,"COSMETOLOGY FACIALS",4
53,POLK,8905140,"COSMETOLOGY 4",5
53,POLK,8905150,"COSMETOLOGY 5",5
53,POLK,8905160,"COSMETOLOGY 6",5
53,POLK,8905170,"COSMETOLOGY 7",5
53,POLK,8905180,"COSMETOLOGY 8",4
53,POLK,8905190,"COSMETOLOGY 9",4
53,POLK,8909010,"INTRO TEACH PROF",331
53,POLK,8909020,"HUMAN GROWTH/DEV",116
53,POLK,8909030,"FOUND/CURR & INSTRUC",75
53,POLK,8909040,"PRIN TEACHING INTERN",20
53,POLK,8918010,"CRIMINAL JUST OPS 1",217
53,POLK,8918020,"CRIMINAL JUST OPS 2",99
53,POLK,8918030,"CRIMINAL JUST OPS 3",39
53,POLK,8918040,"CRIMINAL JUST OPS 4",11
53,POLK,8918210,"FIREFIGHTING 1",6
53,POLK,8960370,"EX FAM & CON SCI",116
53,POLK,9000100,"IT DIRECTED STUDY",3
53,POLK,9000420,"IT OJT",1
53,POLK,9001110,"FOUND OF WEB DESIGN",262
53,POLK,9001120,"USER INTERFACE DSN",57
53,POLK,9001130,"WEB SCRIPT FUND",34
53,POLK,9001140,"MEDIA INTEGRAT ESS",8
53,POLK,9001210,"CSIT FOUNDATIONS",2
53,POLK,9001220,"CSIT SYS ESSENTIALS",2
53,POLK,9001230,"CSIT NET SYS CONFIG",3
53,POLK,9001240,"CSIT NET SYS DSG/ADM",3
53,POLK,9001250,"CSIT CYBER SEC ESSEN",3
53,POLK,9001260,"CSIT CYBER SEC-PHYS",1
53,POLK,9001310,"IT FUNDAMENTALS",10
53,POLK,9001810,"CAR ED STUS DISAB",116
53,POLK,9001820,"VOC/EMP SKLS/YOU &CP",8
53,POLK,9001920,"VOC/EMP SKLS/YOUTH",23
53,POLK,9003430,"IT SYS & APPS",17
53,POLK,9005110,"DIG MEDIA FUNDAMENTA",377
53,POLK,9005120,"DIG MEDIA PROD SYS",79
53,POLK,9005130,"DIG MEDIA DELIVERY",35
53,POLK,9005140,"ADV DIG MEDIA SYS",9
53,POLK,9005230,"MODEL & SIM APPS",15
53,POLK,9005240,"MODEL & SIM PROTO",10
53,POLK,9009110,"INFO & COMM TECH 1",570
53,POLK,9009120,"INFO & COMM TECH 2",231
53,POLK,9009130,"INFO & COMM TECH 3",77
53,POLK,9009350,"EXPLOR IT CAREERS",16
53,POLK,9009500,"FUND OF WEB & SOFT",84
53,POLK,9100210,"EX CAR&TECH OCCS",108
53,POLK,9100310,"ORIEN CAR& TECH OCCS",97
53,POLK,9160350,"INTRO LAW & PS",92
53,POLK,9200110,"AUTO & PROD TECH 1",2
53,POLK,9200120,"AUTO & PROD TECH 2",2
53,POLK,9200130,"AUTO & PROD TECH 3",2
53,POLK,9200140,"AUTO & PROD TECH 4",2
53,POLK,9201000,"MANUF DIRECTED ST",12
53,POLK,9204410,"WELD TECH FUNDS 1",30
53,POLK,9204420,"WELD TECH FUNDS 2",28
53,POLK,9204430,"WELD TECH FUNDS 3",15
53,POLK,9204440,"WELD TECH FUNDS 4",14
53,POLK,9204450,"WELD TECH FUNDS CAP",7
53,POLK,9380300,"FUND OF MARKET OCCS",17
53,POLK,9410110,"FOUND OF ROBOTICS",505
53,POLK,9410120,"ROBOTIC DESIGN ESS",80
53,POLK,9410130,"ROBOTIC SYSTEMS",38
53,POLK,9410140,"ROBOTIC APPL CAP",4
53,POLK,9501000,"TRANSPORT DIR ST",25
53,POLK,9503110,"GLOB LOG & SUP CH TE",15
53,POLK,9503120,"INTRO TO IT APPS",153
53,POLK,9503130,"GLOB LOG OPS",7
53,POLK,9503140,"GLOB LOG MGMT",8
53,POLK,9504110,"AUTO MAINT/LT RPR 1",204
53,POLK,9504120,"AUTO MAINT/LT RPR 2",70
53,POLK,9504130,"AUTO MAINT/LT RPR 3",51
53,POLK,9504140,"AUTO MAINT/LT RPR 4",28
53,POLK,9504150,"AUTO MAINT/LT RPR 5",10
53,POLK,9504160,"AUTO MAINT/LT RPR 6",4
53,POLK,9504510,"POWER & EQUIP TECH 1",111
53,POLK,9504520,"POWER & EQUIP TECH 2",2
53,POLK,9540310,"ELECTRONICS FUND 1",83
53,POLK,9540320,"ELECTRONICS FUND 2",18
53,POLK,9540330,"COMM SYSTEMS TECH",23
53,POLK,9540610,"PRIVATE PIOLT GROUND",16
53,POLK,9590400,"FUND OF TRANSPORT",2
53,POLK,9709360,"INTRO TO ENERGY & CP",50
53,POLK,9790300,"FUND OF ENERGY",56
54,PUTNAM,0100330,"ART HIST & CRIT 1 H",7
54,PUTNAM,0101010,"M/J 2-D STUDIO ART 1",243
54,PUTNAM,0101020,"M/J 2-D STUDIO ART 2",52
54,PUTNAM,0101040,"M/J 3-D STUDIO ART 1",18
54,PUTNAM,0101050,"M/J 3-D STUDIO ART 2",6
54,PUTNAM,0101300,"2-D STUDIO ART 1",137
54,PUTNAM,0101310,"2-D STUDIO ART 2",24
54,PUTNAM,0101320,"2-D STUDIO ART 3 HON",33
54,PUTNAM,0101370,"AICE ART&DESIGN 1 AS",8
54,PUTNAM,0101371,"AICE ART&DESIGN 2 AL",7
54,PUTNAM,0102040,"M/J CREATIVE PHOTO 1",53
54,PUTNAM,0102050,"M/J CREATIVE PHOTO 2",8
54,PUTNAM,0102300,"CERAM/POT 1",42
54,PUTNAM,0102310,"CERAM/POT 2",9
54,PUTNAM,0102320,"CERAM/POT 3 HON",6
54,PUTNAM,0103000,"M/J DIG ART & DES 1",27
54,PUTNAM,0104300,"AP STUDIO ART/DRAW",9
54,PUTNAM,0104340,"DRAW 1",198
54,PUTNAM,0104350,"DRAW 2",92
54,PUTNAM,0104360,"DRAW 3 HON",33
54,PUTNAM,0104415,"PRE-AICE A&D P&M IG",24
54,PUTNAM,0104420,"AICE ART&DES P&M AS",3
54,PUTNAM,0108310,"CREATIVE PHOTO 1",67
54,PUTNAM,0108320,"CREATIVE PHOTO 2",6
54,PUTNAM,0109310,"PORT DEV: DRAW HON",7
54,PUTNAM,0109320,"PORT DEV: 2D DES HON",4
54,PUTNAM,0300310,"DANCE TECNQS 1",1
54,PUTNAM,0400000,"M/J THEATRE 1",58
54,PUTNAM,0400110,"M/J TECH THEA DE&PR",87
54,PUTNAM,0400310,"THEATRE 1",23
54,PUTNAM,0400320,"THEATRE 2",9
54,PUTNAM,0400330,"THEATRE 3 HON",17
54,PUTNAM,0400370,"ACTING 1",13
54,PUTNAM,0400407,"TECH THE D/P SCEN PR",53
54,PUTNAM,0400620,"THEATRE IMPROV",7
54,PUTNAM,0400700,"MUSIC THEATRE 1",4
54,PUTNAM,0500000,"M/J PERS CAR SCH 1",186
54,PUTNAM,0500010,"M/J PERS CAR SCH 2",33
54,PUTNAM,0500300,"EXEC INTERN 1",123
54,PUTNAM,0500310,"EXEC INTERN 2",48
54,PUTNAM,0500320,"EXEC INTERN 3",22
54,PUTNAM,0500330,"EXEC INTERN 4",12
54,PUTNAM,0500370,"VOL PUB SERV",36
54,PUTNAM,0500500,"PERS,CAR,SCH DEV 1",177
54,PUTNAM,0500510,"PERS,CAR,SCH DEV 2",162
54,PUTNAM,0500520,"PERS,CAR,SCH DEV 3",130
54,PUTNAM,0500530,"PERS,CAR,SCH DEV 4",88
54,PUTNAM,0701330,"FRENCH 2",1
54,PUTNAM,0708000,"M/J SPANISH BEG",1
54,PUTNAM,0708340,"SPANISH 1",313
54,PUTNAM,0708350,"SPANISH 2",283
54,PUTNAM,0708400,"AP SPANISH LANG & CU",20
54,PUTNAM,0708532,"PRE-AICE SPAN 1 IG",30
54,PUTNAM,0708534,"PRE-AICE SPAN 2 IG",230
54,PUTNAM,0708536,"PRE-AICE SPAN 3 IG",62
54,PUTNAM,0708538,"AICE SPAN LANG AS",47
54,PUTNAM,0709300,"SPANISH SPEAKS 1",39
54,PUTNAM,0709310,"SPANISH SPEAKS 2",16
54,PUTNAM,0717310,"AMER SIGN LANG 2",11
54,PUTNAM,0800300,"HEALTH1-LIF MGMT SKL",1
54,PUTNAM,1000010,"M/J INTENS READ (MC)",880
54,PUTNAM,1000410,"INTENS READ",202
54,PUTNAM,1001010,"M/J LANG ARTS 1",701
54,PUTNAM,1001020,"M/J LANG ARTS 1, ADV",154
54,PUTNAM,1001040,"M/J LANG ARTS 2",574
54,PUTNAM,1001050,"M/J LANG ARTS 2, ADV",92
54,PUTNAM,1001055,"M/J ENG 2 CAMB SEC 1",127
54,PUTNAM,1001070,"M/J LANG ARTS 3",567
54,PUTNAM,1001080,"M/J LANG ARTS 3, ADV",22
54,PUTNAM,1001085,"M/J ENG 3 CAMB SEC 1",110
54,PUTNAM,1001310,"ENG 1",661
54,PUTNAM,1001320,"ENG HON 1",189
54,PUTNAM,1001340,"ENG 2",577
54,PUTNAM,1001350,"ENG HON 2",145
54,PUTNAM,1001370,"ENG 3",497
54,PUTNAM,1001375,"ENG 3 CR",2
54,PUTNAM,1001380,"ENG HON 3",82
54,PUTNAM,1001400,"ENG 4",122
54,PUTNAM,1001405,"ENG 4: FL COLL PREP",259
54,PUTNAM,1001410,"ENG HON 4",33
54,PUTNAM,1001420,"AP ENG COMPO",29
54,PUTNAM,1001430,"AP ENG LIT COMPO",30
54,PUTNAM,1001550,"AICE ENG LANG AS",58
54,PUTNAM,1001560,"PRE-AICE ENG LANG IG",93
54,PUTNAM,1005370,"AICE ENG LIT 1 AS",39
54,PUTNAM,1006300,"JOURN 1",48
54,PUTNAM,1006310,"JOURN 2",12
54,PUTNAM,1006320,"JOURN 3",3
54,PUTNAM,1006331,"JOURN 5 HON",17
54,PUTNAM,1008010,"M/J READ 1",61
54,PUTNAM,1008020,"M/J READ 1 ADV",22
54,PUTNAM,1009331,"CREATIVE WRIT 3 HON",93
54,PUTNAM,1009360,"AICE GEN PAPER AS",64
54,PUTNAM,1020810,"AMER LIT HON",19
54,PUTNAM,1020850,"WORLD LIT HON",24
54,PUTNAM,1020860,"GREAT BOOKS HON",75
54,PUTNAM,1100000,"M/J LIB SKLS/IL (MC)",83
54,PUTNAM,1200310,"ALG 1",384
54,PUTNAM,1200315,"ALG 1 CR",31
54,PUTNAM,1200320,"ALG 1 HON",308
54,PUTNAM,1200330,"ALG 2",60
54,PUTNAM,1200335,"ALG 2 CR",2
54,PUTNAM,1200340,"ALG 2 HON",145
54,PUTNAM,1200370,"ALG 1-A",464
54,PUTNAM,1200400,"INTENS MATH",196
54,PUTNAM,1200700,"Math Coll. Readiness",425
54,PUTNAM,1202340,"PRE-CALCULUS HON",150
54,PUTNAM,1202352,"AICE MATH 1 AS",36
54,PUTNAM,1202371,"PRE-AICE ADD MTH3 IG",56
54,PUTNAM,1204000,"M/J INTENS MATH (MC)",54
54,PUTNAM,1205010,"M/J GRADE 6 MATH",686
54,PUTNAM,1205020,"M/J GRADE 6 MATH ADV",51
54,PUTNAM,1205030,"M/J MATH 1 CAMBSEC 1",116
54,PUTNAM,1205040,"M/J GRADE 7 MATH",554
54,PUTNAM,1205050,"M/J GRADE 7 MATH ADV",79
54,PUTNAM,1205055,"M/J MATH 2 CAMBSEC 1",12
54,PUTNAM,1205060,"M/J MATH 3 CAMBSEC 1",147
54,PUTNAM,1205070,"M/J GRADE 8 PRE-ALG",246
54,PUTNAM,1206300,"INF GEO",9
54,PUTNAM,1206310,GEO,367
54,PUTNAM,1206315,"GEO CR",25
54,PUTNAM,1206320,"GEO HON",85
54,PUTNAM,1207300,"LIB ARTS MATH 1",534
54,PUTNAM,1207310,"LIB ARTS MATH 2",2
54,PUTNAM,1209810,"PRE-AICE MATH 1 IG",130
54,PUTNAM,1209820,"PRE-AICE MATH 2 IG",173
54,PUTNAM,1209825,"PRE-AICE MATH 3 IG",66
54,PUTNAM,1210300,"PROB, STAT W/APPLS H",64
54,PUTNAM,1300300,"MUS THEORY 1",3
54,PUTNAM,1300310,"MUS THEORY 2 HON",7
54,PUTNAM,1301060,"M/J GUITAR 1",5
54,PUTNAM,1301070,"M/J GUITAR 2",10
54,PUTNAM,1301320,"GUITAR 1",32
54,PUTNAM,1301330,"GUITAR 2",12
54,PUTNAM,1301340,"GUITAR 3",1
54,PUTNAM,1301360,"KEYBD 1",10
54,PUTNAM,1301370,"KEYBD 2",4
54,PUTNAM,1301380,"KEYBD 3",1
54,PUTNAM,1301390,"KEYBD 4 HONORS",1
54,PUTNAM,1302000,"M/J BAND 1",255
54,PUTNAM,1302010,"M/J BAND 2",127
54,PUTNAM,1302020,"M/J BAND 3",45
54,PUTNAM,1302300,"BAND 1",42
54,PUTNAM,1302310,"BAND 2",33
54,PUTNAM,1302320,"BAND 3",14
54,PUTNAM,1302330,"BAND 4",15
54,PUTNAM,1302340,"BAND 5 HON",16
54,PUTNAM,1302350,"BAND 6 HON",19
54,PUTNAM,1302355,"MARCHING BAND",4
54,PUTNAM,1302420,"INSTRU TECNQS 1",27
54,PUTNAM,1302430,"INSTRU TECNQS 2",3
54,PUTNAM,1302440,"INSTRU TECNQS 3",1
54,PUTNAM,1302500,"JAZZ ENS 1",9
54,PUTNAM,1302510,"JAZZ ENS 2",8
54,PUTNAM,1302520,"JAZZ ENS 3",2
54,PUTNAM,1302530,"JAZZ ENS 4 HON",1
54,PUTNAM,1303000,"M/J CHORUS 1",42
54,PUTNAM,1303010,"M/J CHORUS 2",42
54,PUTNAM,1303300,"CHORUS 1",60
54,PUTNAM,1303310,"CHORUS 2",23
54,PUTNAM,1303320,"CHORUS 3",16
54,PUTNAM,1303330,"CHORUS 4",3
54,PUTNAM,1303340,"CHORUS 5 HON",3
54,PUTNAM,1305300,"EURHY 1",14
54,PUTNAM,1305310,"EURHY 2",6
54,PUTNAM,1305320,"EURHY 3",2
54,PUTNAM,1305330,"EURHY 4",2
54,PUTNAM,1305530,"MUSIC TECNQS 4 HON",23
54,PUTNAM,1400000,"M/J PEER COUN 1",66
54,PUTNAM,1400300,"PEER COUN 1",12
54,PUTNAM,1501300,"PERS FIT",373
54,PUTNAM,1501310,"FIT LIFST DESIGN",87
54,PUTNAM,1501340,"WEIGHT TRAIN 1",67
54,PUTNAM,1501350,"WEIGHT TRAIN 2",39
54,PUTNAM,1501360,"WEIGHT TRAIN 3",27
54,PUTNAM,1502310,"GYMNASTICS 2",33
54,PUTNAM,1502410,"INDIV/DUAL SPRTS 1",167
54,PUTNAM,1502420,"INDIV/DUAL SPRTS 2",75
54,PUTNAM,1502430,"INDIV/DUAL SPRTS 3",67
54,PUTNAM,1502470,REC,20
54,PUTNAM,1502480,"OUTDOOR ED",15
54,PUTNAM,1503310,BASKETBALL,72
54,PUTNAM,1503315,"BASKETBALL 2",72
54,PUTNAM,1503320,SOCCER,44
54,PUTNAM,1503350,"TEAM SPRTS 1",40
54,PUTNAM,1503360,"TEAM SPRTS 2",24
54,PUTNAM,1504510,"TENNIS 2",13
54,PUTNAM,1505500,"VOLLEYBALL 1",9
54,PUTNAM,1505520,"VOLLEYBALL 3",2
54,PUTNAM,1506320,"HOPE-PE V",14
54,PUTNAM,1508000,"M/J FITNESS GRADE 6",130
54,PUTNAM,1508200,"M/J TEAM SPORTS GRD7",100
54,PUTNAM,1508500,"M/J IND/DUAL SPT GD8",145
54,PUTNAM,1508600,"M/J COMPRE GRDE 6/7",395
54,PUTNAM,1508700,"M/J COMPRE GDE 7/8",157
54,PUTNAM,1700000,"M/J RESEARCH 1",23
54,PUTNAM,1700060,"M/J CAREER RES & DEC",3
54,PUTNAM,1700100,"M/J CRIT THINK",261
54,PUTNAM,1700110,"M/J AVID 6TH",18
54,PUTNAM,1700120,"M/J AVID 7TH",13
54,PUTNAM,1700130,"M/J AVID 8TH",16
54,PUTNAM,1700300,"RESEARCH 1",245
54,PUTNAM,1700310,"RESEARCH 2",142
54,PUTNAM,1700364,"AICE GLBL PERSP 1 AS",113
54,PUTNAM,1700370,"CRIT THINK ST SKLS",1
54,PUTNAM,1700372,"AICE THINK SKLS 1 AS",64
54,PUTNAM,1700380,"CAR RESA&DECI MAK",1
54,PUTNAM,1700390,"AVID 1",39
54,PUTNAM,1801300,"AR LEAD ED/TRAIN 1",132
54,PUTNAM,1801310,"AR LEAD ED/TRAIN 2",57
54,PUTNAM,1801320,"AR LEAD ED/TRAIN 3",28
54,PUTNAM,1801330,"AR LEAD ED/TRAIN 4",14
54,PUTNAM,1900300,"DRIVER ED CLASS",43
54,PUTNAM,1900310,"DRIVER ED CLASS/LAB",22
54,PUTNAM,2000010,"M/J LIF SCI",42
54,PUTNAM,2000310,"BIO 1",372
54,PUTNAM,2000315,"BIO 1 CR",46
54,PUTNAM,2000320,"BIO 1 HON",144
54,PUTNAM,2000322,"PRE-AICE BIO IG",120
54,PUTNAM,2000360,"ANAT PHYSIO HON",85
54,PUTNAM,2001025,"M/J STEM ASTRO/SPACE",18
54,PUTNAM,2001310,"ERTH/SPA SCI",78
54,PUTNAM,2001340,"ENV SCI",550
54,PUTNAM,2001380,"AP ENV SCI",36
54,PUTNAM,2001381,"AICE ENV MGMNT AS",62
54,PUTNAM,2002040,"M/J COMPRE SCI 1",714
54,PUTNAM,2002050,"M/J COMPRE SCI 1 ADV",138
54,PUTNAM,2002070,"M/J COMPRE SCI 2",560
54,PUTNAM,2002080,"M/J COMPRE SCI 2 ADV",47
54,PUTNAM,2002086,"M/J SCI 2 CAMB SEC 1",127
54,PUTNAM,2002100,"M/J COMPRE SCI 3",532
54,PUTNAM,2002110,"M/J COMPRE SCI 3 ADV",22
54,PUTNAM,2002115,"M/J SCI 3 CAMB SEC 1",1
54,PUTNAM,2002400,"INTEG SCI 1",9
54,PUTNAM,2002420,"INTEG SCI 2",4
54,PUTNAM,2002480,"FORC SCI 1",1
54,PUTNAM,2002500,"MARINE SCI 1",247
54,PUTNAM,2002515,"AICE MARINE SCI 1 AS",115
54,PUTNAM,2003010,"M/J PHY SCI",45
54,PUTNAM,2003020,"M/J PHY SCI ADV",20
54,PUTNAM,2003310,"PHY SCI",170
54,PUTNAM,2003320,"PHY SCI HON",4
54,PUTNAM,2003340,"CHEM 1",240
54,PUTNAM,2003350,"CHEM 1 HON",136
54,PUTNAM,2003360,"CHEM 2 HON",29
54,PUTNAM,2003372,"PRE-AICE CHEM IG",81
54,PUTNAM,2003390,"PHYS 1 HON",17
54,PUTNAM,2100010,"M/J US HIST",244
54,PUTNAM,2100015,"M/J US HIST&CAR PLAN",375
54,PUTNAM,2100020,"M/J US HIST ADV",22
54,PUTNAM,2100025,"M/J US HIS ADV & C/P",155
54,PUTNAM,2100310,"US HIST",470
54,PUTNAM,2100315,"US HIST CR",15
54,PUTNAM,2100320,"US HIST HON",149
54,PUTNAM,2100330,"AP U.S. HIST",43
54,PUTNAM,2100490,"AICE INTL HIST 1 AS",65
54,PUTNAM,2100500,"AICE U.S. HIST 1 AS",55
54,PUTNAM,2102310,ECONOMICS,12
54,PUTNAM,2102320,"ECONOMICS HONORS",1
54,PUTNAM,2102335,"ECON FIN LIT",272
54,PUTNAM,2102345,"ECON FIN LIT HON",61
54,PUTNAM,2102400,"PRE-AICE TRV&TRSM IG",32
54,PUTNAM,2102410,"AICE TRVL&TRSM 1 AS",13
54,PUTNAM,2102420,"AICE TRVL&TRSM 2 AL",17
54,PUTNAM,2103300,"WORLD CLTRL GEOG",6
54,PUTNAM,2103400,"AP HUMAN GEOG",6
54,PUTNAM,2104000,"M/J SS",531
54,PUTNAM,2104020,"M/J ENG CIT SERVLRN2",22
54,PUTNAM,2105020,"M/J WORLD CLTRS",272
54,PUTNAM,2105030,"M/J ADV WORLD CLTRS",45
54,PUTNAM,2105350,Ethics,13
54,PUTNAM,2106010,"M/J CIVICS",599
54,PUTNAM,2106016,"M/J CIVICS & CAR PL",5
54,PUTNAM,2106020,"M/J CIVICS ADV",67
54,PUTNAM,2106026,"M/J CIVICS ADV&CAR P",127
54,PUTNAM,2106310,"US GOVT",163
54,PUTNAM,2106320,"US GOVT HON",32
54,PUTNAM,2106420,"AP US GOVT/POL",39
54,PUTNAM,2107300,"PSYCH 1",1
54,PUTNAM,2107350,"AP PSYCH",24
54,PUTNAM,2108300,SOCIOLOGY,19
54,PUTNAM,2109010,"M/J WORLD HIST",1
54,PUTNAM,2109310,"WORLD HIST",540
54,PUTNAM,2109315,"WORLD HIST CR",4
54,PUTNAM,2109320,"WORLD HIST HON",79
54,PUTNAM,2109321,"PRE-AICE WRLD HST IG",92
54,PUTNAM,2109420,"AP WORLD HIST",49
54,PUTNAM,2400300,"LEAD SKLS DEV",2
54,PUTNAM,2400310,"LEAD TECNQS",664
54,PUTNAM,3026010,HOPE,5
54,PUTNAM,3026015,"PRE-AICE PHYS ED IG",11
54,PUTNAM,5001060,"ART - INTERM 3",2
54,PUTNAM,5002000,"INTRO TO COMPUTERS",315
54,PUTNAM,5010020,"FNC BAS SKLS READ E",5171
54,PUTNAM,5010030,"FNC BAS SKLS COMMS E",2795
54,PUTNAM,5010041,"LANG ARTS GRADE K",857
54,PUTNAM,5010042,"LANG ARTS GRADE 1",831
54,PUTNAM,5010043,"LANG ARTS GRADE 2",908
