"COURSE ENROLLMENTS BY DISTRICT",,,,
"2015-16 SURVEY 3  AS OF 03/13/16",,,,
" ",,,,
"DIST #","DISTRICT NAME","COURSE #","COURSE NAME","COURSE ENROLLMENT"
36,LEE,7763080,"EXP CORE COMPET:PK-5",37
36,LEE,7763090,"EXP SKLS:PK-5",19
36,LEE,7801010,"ACCESS V/P ARTS: 6-8",3
36,LEE,7810011,"ACCESS M/J LA 1",82
36,LEE,7810012,"ACCESS M/J LA 2",87
36,LEE,7810013,"ACCESS M/J LA 3",73
36,LEE,7812015,"ACCESS M/J GR 6 MATH",83
36,LEE,7812020,"ACCESS M/J GR 7 MATH",96
36,LEE,7812030,"ACC M/J GR8 PRE-ALG",65
36,LEE,7815010,"PE: 6-8",22
36,LEE,7820015,"ACCESS M/J COMPSCI 1",84
36,LEE,7820016,"ACCESS M/J COMPSCI 2",88
36,LEE,7820017,"ACCESS M/J COMPSCI 3",72
36,LEE,7820020,"HEALTH: 6-8",8
36,LEE,7821021,"ACCESS M/J CIVICS",57
36,LEE,7821022,"ACCESS M/J WRLD HIST",85
36,LEE,7821023,"ACCESS M/J CIV & CP",29
36,LEE,7821025,"ACCESS M/J US HIST",25
36,LEE,7821026,"ACCESS M/J USHI & CP",48
36,LEE,7821030,"CAR ED PLAN",54
36,LEE,7855040,"ADV ACAD: 6-8 GIFTED",157
36,LEE,7863000,"U SKLS: SOC&EMO 6-8",161
36,LEE,7863010,"U SKLS: 6-8",97
36,LEE,7863020,"SPEECH AUD TRAIN:6-8",5
36,LEE,7863060,"ORIEN MOBLTY: 6-8",4
36,LEE,7863070,"EXP SKLS: 6-8",16
36,LEE,7863080,"EXP CORE COMP: 6-8",12
36,LEE,7863090,"LRNG STR: 6-8",240
36,LEE,7866030,"SPEECH THRPY: 6-8",244
36,LEE,7866040,"LANG THRPY: 6-8",624
36,LEE,7866050,"OCCU THRPY: 6-8",65
36,LEE,7866070,"PHY THRPY: 6-8",14
36,LEE,7910111,"ACCESS ENGLISH 1/2",215
36,LEE,7910112,"ACCESS ENGLISH 3/4",186
36,LEE,7910115,"FUND ENG 1",3
36,LEE,7910125,"FUND ENG 3",56
36,LEE,7910130,"FUND ENG 4",44
36,LEE,7912065,"ACCESS GEOMETRY",23
36,LEE,7912070,"ACCESS LIB ARTS MATH",184
36,LEE,7912075,"ACCESS ALGEBRA 1",13
36,LEE,7912080,"ACCESS ALGEBRA 1A",103
36,LEE,7912090,"ACCESS ALGEBRA 1B",65
36,LEE,7912100,"FUND ALGEBRA SKLS",11
36,LEE,7912105,"FUND CONSUMER MATH",59
36,LEE,7912110,"FUND EXPLORS MATH 1",17
36,LEE,7912115,"FUND EXPLORS MATH 2",53
36,LEE,7915010,"SPECI DESIGN PE",13
36,LEE,7915015,"ACCESS HOPE 9-12",144
36,LEE,7920011,"ACCESS CHEMISTRY 1",20
36,LEE,7920015,"ACCESS BIOLOGY 1",144
36,LEE,7920020,"ACCESS E/S SCI",67
36,LEE,7920025,"ACCESS INTEG SCI 1",131
36,LEE,7920030,"FUND INTEG SCI 1",13
36,LEE,7920035,"FUND INTEG SCI 2",32
36,LEE,7920040,"FUND INTEG SCI 3",42
36,LEE,7920050,"ACCESS HEALTH/SAFETY",15
36,LEE,7921015,"ACCESS US GOVT",51
36,LEE,7921022,"ACCESS ECON FIN LIT",99
36,LEE,7921025,"ACCESS US HIST",120
36,LEE,7921027,"ACCESS WORLD HISTORY",68
36,LEE,7921030,"FUND WORLD HISTORY",22
36,LEE,7921035,"FUND US HISTORY",11
36,LEE,7921042,"FUND ECON W/FIN LIT",28
36,LEE,7921045,"FUND US GOVT",16
36,LEE,7960010,"TRAN PLAN: 9-12",56
36,LEE,7963010,"PREP AD LIV",101
36,LEE,7963040,"EXPANDED SKILLS:9-12",9
36,LEE,7963050,"EXP CORE COMP: 9-12",18
36,LEE,7963060,"ORIEN & MOBIL: 9-12",6
36,LEE,7963070,"U SKLS: SOC&EMO 9-12",216
36,LEE,7963080,"LRNG STRATEGIES 9-12",825
36,LEE,7963130,"U SKLS: 9-12",132
36,LEE,7963140,SELF-DETERMINATION,207
36,LEE,7963150,"U SKLS: COMMUNI 9-12",42
36,LEE,7963160,"U SKLS: IND FUN 9-12",51
36,LEE,7963170,"U SKLS: CURR&LRN9-12",14
36,LEE,7966010,"PHY THERAPY",5
36,LEE,7966020,"OCCU THERAPY",24
36,LEE,7966030,"SPEECH THRPY",140
36,LEE,7966040,"LANG THERAPY",346
36,LEE,7980110,"CAR PREP: 9-12",151
36,LEE,7980120,"CAR EXERIENCES: 9-12",187
36,LEE,7980130,"CAR PLACEMENT: 9-12",78
36,LEE,7980150,"SUP COMPE EMPLOY",20
36,LEE,7980190,"TECH ED",39
36,LEE,8100210,"EX OF AGRISCI",46
36,LEE,8106810,"AGRISCI FOUND 1",118
36,LEE,8106830,"AGRITECH 2",90
36,LEE,8106860,"AG BIOTECH 3",41
36,LEE,8111510,"VET ASSIST 1",212
36,LEE,8111520,"VET ASSIST 4",37
36,LEE,8111540,"VET ASSIST 2",87
36,LEE,8111550,"VET ASSIST 3",52
36,LEE,8112010,"AQUACULTURE 2",20
36,LEE,8113010,"ENVIR RES 3",21
36,LEE,8113020,"ENVIR RES 4",6
36,LEE,8121330,"LAND OPS 6",37
36,LEE,8121410,"SPRTS&REC TURF OPS 6",23
36,LEE,8200110,"BUSINESS KEYBD",487
36,LEE,8200120,"BUSINESS LEAD SKLS",16
36,LEE,8200130,"BUS KEY & CAR PLAN",533
36,LEE,8200210,"CPTR APPL BUSINESS 2",528
36,LEE,8200211,"CPTR APPL BUSINESS 3",299
36,LEE,8200212,"CPTR APPL BUSINESS 4",55
36,LEE,8200220,"CPTR APPL BUS 1 & CP",874
36,LEE,8200320,"APLD CPT BUS SK 1",22
36,LEE,8200400,"ARTS, A/V DIR STUDY",2
36,LEE,8200410,"BUSINESS COOP ED OJT",348
36,LEE,8200520,"CPTR APPL BUS 1",515
36,LEE,8201210,"DIG MEDIA/MM FOUND 1",452
36,LEE,8201220,"DIG MEDIA/MM FOUND 2",28
36,LEE,8201230,"DIG MEDIA/MM FOUND 3",7
36,LEE,8201240,"DIG MEDIA/MM FOUND 4",2
36,LEE,8201310,"DIG PHOTOGRAPHY 1",273
36,LEE,8201320,"DIG PHOTOGRAPHY 2",34
36,LEE,8201330,"DIG PHOTOGRAPHY 3",5
36,LEE,8203310,"ACCT APPL 1",167
36,LEE,8203320,"ACCT APPL 2",7
36,LEE,8206010,"BUSINESS CPTR PGM 1",80
36,LEE,8206020,"BUSINESS CPTR PGM 2",31
36,LEE,8206030,"BUSINESS CPTR PGM 3",10
36,LEE,8207010,"EMERG TECH BUSINESS",32
36,LEE,8207020,"NETWK 1",66
36,LEE,8207030,"NETWK 2 INFRAST",36
36,LEE,8207040,"NETWK 3 INFRAST",36
36,LEE,8207060,"NETWKG 5",8
36,LEE,8207310,"INTROD TO INFO TECH",5571
36,LEE,8207442,"NETWK 3 ADM",8
36,LEE,8207443,"NETWK 4 ADM",8
36,LEE,8208110,"GAME & SIM FOUND",348
36,LEE,8208120,"GAME & SIM DSN",88
36,LEE,8208130,"GAME & SIM 2D GR DEV",71
36,LEE,8208140,"GAME & SIM 3D GR ANI",57
36,LEE,8209020,"CPTR COLG & CAR",302
36,LEE,8209100,"CAR IN FASH & INT",19
36,LEE,8209200,"CAR IN FASH & INT CP",10
36,LEE,8209350,"INTRO ARTS, A/V",331
36,LEE,8209360,"INTRO ARTS, A/V & CP",129
36,LEE,8209510,"DIGITAL DESIGN 1",1229
36,LEE,8209520,"DIGITAL DESIGN 2",362
36,LEE,8209530,"DIGITAL DESIGN 3",127
36,LEE,8209540,"DIGITAL DESIGN 4",15
36,LEE,8209550,"DIGITAL DESIGN 5",14
36,LEE,8209560,"DIGITAL DESIGN 6",1
36,LEE,8209570,"DIGITAL DESIGN 7",2
36,LEE,8212110,"ADM OFF TECH 1",27
36,LEE,8212440,"MULTIMED FOUND 2",14
36,LEE,8212450,"MULTIMED FOUND 3",9
36,LEE,8215120,"BUSINESS ENTREP PRIN",126
36,LEE,8216120,"INTL FIN & LAW",25
36,LEE,8260500,"FUND OF VIS & PA",23
36,LEE,8300310,"WKPL ESSENTIALS",43
36,LEE,8300410,"DIV CAR TECH-OJT",633
36,LEE,8300420,"COOP DIV ED-OJT",92
36,LEE,8301110,"MGMT & HUMAN RESOURC",22
36,LEE,8301650,"WORK EXP-OJT",68
36,LEE,8303010,"DIV CAR TECH PRIN",104
36,LEE,8303020,"DIV CAR TECH APPL",10
36,LEE,8400100,"HSE DIR STUDY",91
36,LEE,8400210,"EXPL HLTH OCCS & C P",185
36,LEE,8400320,"MEDICAL SKLS SERS",236
36,LEE,8401020,"TECHNICAL DESIGN 2",8
36,LEE,8401110,"APPLD ENG TECH I",60
36,LEE,8405110,"EARLY CHILD 1 NEW",130
36,LEE,8405120,"EARLY CHILD 2 NEW",36
36,LEE,8405130,"EARLY CHILD 3 NEW",34
36,LEE,8405140,"EARLY CHILD 4 NEW",8
36,LEE,8417100,"HEALTH SCI 1/A & P",351
36,LEE,8417110,"HEALTH SCI 2/FOUNDS",342
36,LEE,8417120,"HEALTH & WELLNESS 3",8
36,LEE,8417131,"ALLIED HEALTH ASSIS3",144
36,LEE,8417161,"EKG AIDE 3",44
36,LEE,8417171,"EMERG MED RESP 3",13
36,LEE,8417211,"NURSE AST 3",146
36,LEE,8500120,"PERS & FAM FIN",202
36,LEE,8500300,"PARENT SKLS",95
36,LEE,8500310,"CHILD DEV",36
36,LEE,8500345,"FAMILY DYNAMICS",60
36,LEE,8500355,"NUTRITION & WELLNESS",4
36,LEE,8500365,"FAMILY HME CONS TECH",1
36,LEE,8500390,"PRIN FOOD PREPR",171
36,LEE,8500430,"PERSONAL DEV & CAR P",320
36,LEE,8600010,"INTROD TO TECH",275
36,LEE,8600020,"EXPLO TECH",818
36,LEE,8600040,"EXPLOR OF PROD TECH",167
36,LEE,8600220,"EXPLO TECH & CAR PLA",396
36,LEE,8600520,"PRIN OF ENGR",46
36,LEE,8600530,"DIGTIAL ELECT",13
36,LEE,8600550,"INTROD ENGR DESIGN",208
36,LEE,8600570,"ENGINEERING TECH 1",257
36,LEE,8600650,"ENGR DESIGN & DEV",10
36,LEE,8600670,"ENGINEERING TECH 2",127
36,LEE,8600830,"DRAFT/ILL DESIGN TE3",3
36,LEE,8601770,"ENGINEERING TECH 3",66
36,LEE,8601900,"ADV TECHNOLOGY APPS",12
36,LEE,8602010,"EMER PLAN & RESP 1",24
36,LEE,8700100,"ARCH & CONST DS",1
36,LEE,8708110,"PRIN BIOMED SCIENCES",137
36,LEE,8708120,"HUMAN BODY SYSTEMS",52
36,LEE,8708130,"MED INTERVENTIONS",26
36,LEE,8708140,"BIOMED INNOVATION",15
36,LEE,8709430,"AUTO SERV TECH 3",8
36,LEE,8709440,"AUTO SERV TECH 4",3
36,LEE,8720310,"BLDG CONST TECH 1",188
36,LEE,8720320,"BLDG CONST TECH 2",79
36,LEE,8720330,"BLDG CONST TECH 3",16
36,LEE,8720340,"BLDG CONST TECH 4",4
36,LEE,8722010,"BLDG TR & CDT 1",106
36,LEE,8722020,"BLDG TR & CDT 2",55
36,LEE,8722030,"BLDG TR & CDT 3",10
36,LEE,8725010,"DRAFT 1",27
36,LEE,8725030,"DRAFT 3",3
36,LEE,8725040,"DRAFT 4",1
36,LEE,8743010,"ENGR ASSIST 1",29
36,LEE,8743020,"ENGR ASSIST 2",22
36,LEE,8743030,"ENGR ASSIST 3",11
36,LEE,8743040,"ENGR ASSIST 4",6
36,LEE,8754520,"WELDING TECH 2",32
36,LEE,8754530,"WELDING TECH 3",6
36,LEE,8757210,"GROOM & SAL SERS 1",7
36,LEE,8771110,"INDUS COMM",2
36,LEE,8772110,"TV PRODUCTION 1",586
36,LEE,8772120,"TV PRODUCTION 2",330
36,LEE,8772130,"TV PRODUCTION 3",143
36,LEE,8772140,"TV PRODUCTION 4",71
36,LEE,8772150,"TV PRODUCTION 5",57
36,LEE,8772160,"TV PRODUCTION 6",40
36,LEE,8772170,"TV PRODUCTION 7",22
36,LEE,8772180,"TV PRODUCTION 8",21
36,LEE,8800100,"MKT ED DIR STUDY",2
36,LEE,8800510,"CULINARY ARTS 1",369
36,LEE,8800520,"CULINARY ARTS 2",123
36,LEE,8800530,"CULINARY ARTS 3",54
36,LEE,8800540,"CULINARY ARTS 4",21
36,LEE,8809200,"FUND OF CUL CAREERS",57
36,LEE,8809300,"FUND OF CUL CAR & CP",1164
36,LEE,8812000,"BUSINESS OWNERSHIP",123
36,LEE,8812110,"PRIN OF ENTREPRENEUR",91
36,LEE,8812120,"BUSINESS MGMT & LAW",59
36,LEE,8815110,"FINANCIAL OPS",89
36,LEE,8815120,"PERS FIN PLAN",43
36,LEE,8815130,"FINANCIAL INTERN",14
36,LEE,8827110,"MARKETING ESSENTIALS",96
36,LEE,8827120,"MKT APPLICATIONS",31
36,LEE,8827130,"MKT MANAGEMENT",4
36,LEE,8845120,"TRA & TOUR MKT MGMT",31
36,LEE,8845130,"HOS & TOUR INTERN",18
36,LEE,8845140,"CPTR TECH TRA TOUR",62
36,LEE,8850110,"INTROD TO HOS & TOUR",112
36,LEE,8900100,"LAW, PS & SECU DS",22
36,LEE,8909010,"TCHR ASSIST 1",30
36,LEE,8909020,"TCHR ASSIST 2",10
36,LEE,8909030,"TCHR ASSIST 3",11
36,LEE,8909040,"TCHR ASSIST 4",11
36,LEE,8918010,"CRIMINAL JUST OPS 1",271
36,LEE,8918020,"CRIMINAL JUST OPS 2",140
36,LEE,8918030,"CRIMINAL JUST OPS 3",73
36,LEE,8918031,"PRIVATE SECURITY OFR",21
36,LEE,8918040,"CRIMINAL JUST OPS 4",13
36,LEE,8918210,"FIREFIGHTING 1",129
36,LEE,8918220,"FIREFIGHTING 2",56
36,LEE,8918230,"FIREFIGHTING 3",22
36,LEE,9000100,"IT DIRECTED STUDY",11
36,LEE,9001110,"FOUND OF WEB DESIGN",389
36,LEE,9001120,"USER INTERFACE DSN",49
36,LEE,9001130,"WEB SCRIPT FUND",37
36,LEE,9001140,"MEDIA INTEGRAT ESS",3
36,LEE,9001160,"INTERACTIVITY ESS",2
36,LEE,9001420,"TECH SUPPORT-CLIENT",24
36,LEE,9001430,"TECH SUPPORT-NETWORK",29
36,LEE,9001440,"TECH SUPPORT-SPZD TE",7
36,LEE,9009110,"INFO & COMM TECH 1",180
36,LEE,9009350,"EXPLOR IT CAREERS",26
36,LEE,9009500,"FUND OF WEB & SOFT",88
36,LEE,9100110,"OR CAR&TEC OCCS & CP",118
36,LEE,9100210,"EX CAR&TECH OCCS",362
36,LEE,9100310,"ORIEN CAR& TECH OCCS",594
36,LEE,9204410,"WELD TECH FUNDS 1",77
36,LEE,9410110,"FOUND OF ROBOTICS",56
36,LEE,9501000,"TRANSPORT DIR ST",1
36,LEE,9504110,"AUTO MAINT/LT RPR 1",271
36,LEE,9504120,"AUTO MAINT/LT RPR 2",115
36,LEE,9504130,"AUTO MAINT/LT RPR 3",28
36,LEE,9504140,"AUTO MAINT/LT RPR 4",6
37,LEON,AER0014,"AUTO SERVICES ASST",3
37,LEON,AFA3104,"THE BLACK INTELLECTUAL EXPERIE",1
37,LEON,AMH1041,"THE AMERICAN EXPERIENCE I",1
37,LEON,AMH1050,"THE AMERICAN EXPERIENCE II",1
37,LEON,AMH2010,"AMERICAN HISTORY I  SURVEY TO",3
37,LEON,AMH2020,"AMERICAN HISTORY INTRODUCTORY",28
37,LEON,AMH2091,"AFRICAN AMERICAN HISTORY",1
37,LEON,AMT0700,"AV GEN MAINT TECH HL",69
37,LEON,ANT2000,"HONORS GENERAL ANTHROPOLOGY",1
37,LEON,ANT2410,"INTRODUCTION TO CULTURAL ANTHR",1
37,LEON,ARTC330,"DRAWING II",1
37,LEON,ART1300,"DRAWING I",1
37,LEON,ASC2560,"UNMANNED AERIAL VEHICLES AND S",2
37,LEON,AST1002,"PLANETS, STARS, AND GALAXIES",5
37,LEON,ATF1103,"PRIVATE PILOT OPERATIONS",11
37,LEON,BCV0603,"ELECTRICIAN HELPER",1
37,LEON,BOT1000,"PRINCIPLES OF PLANT GROWTH",1
37,LEON,BSCC085,"ANATOMY AND PHYSIOLOGY I",1
37,LEON,BSCL085,"HUMAN ANATOMY & PHYSIOLOGY LAB",1
37,LEON,BSC1005,"BIOLOGICAL SCIENCE - HONORS",2
37,LEON,BSC1020,"HUMAN BIOLOGY",2
37,LEON,BSC2085,"ANATOMY & PHYSIOLOGY I",2
37,LEON,CGS1060,"INTRODUCTION TO COMPUTERS",1
37,LEON,CGS2540,"DATABASE CONCEPTS",1
37,LEON,CHD2220,"CHILD DEVELOPMENT",1
37,LEON,CHMC045,"GENERAL CHEMISTRY WITH LAB I",4
37,LEON,CHML046,"GENERAL CHEMISTRY II LAB",1
37,LEON,CHM1045,"HONORS GENERAL CHEMISTRY",3
37,LEON,CHM1046,"GENERAL CHEMISTRY II",1
37,LEON,CHM2023,"CHEMISTRY FOR TODAY",1
37,LEON,CHM2210,"ORGANIC CHEMISTRY I",2
37,LEON,CHM4714,"MATERIALS CHEMISTRY",1
37,LEON,CLA2110,"DEBATES ABOUT THE PAST: GREEK",1
37,LEON,CLP1001,PSYCHOLOGY,2
37,LEON,CLP2140,"ABNORMAL PSYCHOLOGY",1
37,LEON,COP1271,NOFOUND,13
37,LEON,COP2220,"C PROGRAMMING",2
37,LEON,COP2221,"INTERMEDIATE PROGRAMMING WITH",1
37,LEON,COP3330,"INRODUCTION TO OBJECT ORIENTED",1
37,LEON,COP3353,"INTRODUCTION TO UNIX",3
37,LEON,COS0003,"COSMETOLOGIST 2",1
37,LEON,COS0009,"COSMETOLOGIST 3",1
37,LEON,CPO2001,"INTRODUCTION TO COMPARATIVE PO",3
37,LEON,CPO2002,"COMPARATIVE GOVERNMENT",1
37,LEON,CRW2001,"INTRO TO CREATIVE WRITING",1
37,LEON,CSP0009,"GROOM & SALON SRV CR",1
37,LEON,DEP2004,"HUMAN GROWTH & DEVELOPMENT",2
37,LEON,DEP3103,"CHILD PSYCHOLOGY",1
37,LEON,ECO2013,MACROECONOMICS,2
37,LEON,ECO2023,"PRINCIPLES OF ECONOMICS, MICRO",5
37,LEON,EGN1110,"ENGINEERING DRAWING",13
37,LEON,ENC1101,"COMPOSITION I",19
37,LEON,ENC1102,"HONORS ENGLISH COMPOSITION II",236
37,LEON,ENC1141,"WRITING ABOUT LITERATURE",3
37,LEON,ENL2000,"BRITISH LITERATURE",1
37,LEON,ESC1000,"EARTH SCIENCE",2
37,LEON,EUH1000,"WESTERN CIVILIZATION",1
37,LEON,FIN1100,"PERSONAL FINANCE",1
37,LEON,GEB1001,"INTRODUCTION TO BUSINESS",1
37,LEON,GEB1011,"PRINCIPLES OF BUSINESS",2
37,LEON,GRA0024,"PRODUCTION ASST",1
37,LEON,GRA0025,"DIGITAL ASST DSN",1
37,LEON,HMV0100,"FOOD PREPARATION",1
37,LEON,HSC0003,"BASIC HEALTHCARE WKR",17
37,LEON,HSC1100,"PERSONAL AND COMMUNITY HEALTH",1
37,LEON,HSC2200,"COMMUNITY HEALTH",1
37,LEON,HSC2531,"MEDICAL TERMINOLOGY",2
37,LEON,HUM2020,"ENCOUNTERING THE HUMANITIES",4
37,LEON,HUM2230,"HUMANITIES II",1
37,LEON,HUM2250,"INTERCULTURAL HUMANITIES: THE",1
37,LEON,HUM3321,"MULTICULTURAL DIMENSIONS OF FI",1
37,LEON,HUN1201,"NUTRITION AND DIET THERAPY",1
37,LEON,INR2002,"INTERNATIONAL RELATIONS",1
37,LEON,JOUL440,"COLLEGE MAGAZINE PRODUCTION I",1
37,LEON,K610100,"CMCL PHOTO TECH 1",1
37,LEON,K700200,"DIGITAL DESIGN 2",1
37,LEON,MAA4402,"HONORS INTRODUCTORY COMPLEX AN",1
37,LEON,MAC1105,"COLLEGE ALGEBRA",119
37,LEON,MAC1114,"PLANE TRIGONOMETRY",5
37,LEON,MAC1140,"PRECALCULUS ALGEBRA",9
37,LEON,MAC2311,"CALCULUS I",1
37,LEON,MAC2313,"CALCULUS III",1
37,LEON,MAN2021,"PRINCIPLES OF MANAGEMENT",1
37,LEON,MAP2302,"ORDINARY DIFFERENTIAL EQUATION",5
37,LEON,MAP4341,"ELEMENTS OF PARTIAL DIFFERENT.",1
37,LEON,MAP4481,"MATHEMATICAL MODELING IN BIOLO",1
37,LEON,MAT3503,"FUNCTIONS AND MODELING",1
37,LEON,MGF1106,"MATHEMATICS FOR LIBERAL ARTS I",4
37,LEON,MMC1000,"SURVEY OF COMMUNICATION",1
37,LEON,MMC1100,"WRITING FOR MASS COMMUNICATION",1
37,LEON,MUL2010,"INTRODUCTION TO MUSIC LITERATU",1
37,LEON,MUN2830,"AFRICAN DRUM AND DANCE ENSEMBL",1
37,LEON,MVS1116,"GUITAR SKILLS",1
37,LEON,MVV1311,"APPLIED MUSIC - VOICE I FOR MA",1
37,LEON,OCE1001,"INTRODUCTION TO OCEANOGRAPHY",4
37,LEON,OTA0040,"INFO TECH ASST",1
37,LEON,OTA0041,"FRONT DESK SPEC",1
37,LEON,PCB3043,"PRINCIPLES OF ECOLOGY",2
37,LEON,PCB3063,"PRINCIPLES OF GENETICS",2
37,LEON,PCB4253,"HONORS DEVELOPMENTAL BIOLOGY",1
37,LEON,PGYC800,"DIGITAL PHOTOGRAPHY",1
37,LEON,PHH3600,"CONTEMPORARY PHILOSOPHY",1
37,LEON,PHI2010,"INTRODUCTION TO PHILOSOPHY",2
37,LEON,PHY1020,"BASIC CONCEPTS OF PHYSICS",1
37,LEON,PMT0070,"WELDER ASSISTANT 1",1
37,LEON,POS1041,"POLITICAL SCIENCE",28
37,LEON,POS1112,"STATE AND LOCAL GOVERNMENT",1
37,LEON,PRN0090,"NURSE AIDE & ORDERLY",15
37,LEON,PSY2012,PSYCHOLOGY,24
37,LEON,PUP3002,"INTRODUCTION TO PUBLIC POLICY",1
37,LEON,REL2300,"WORLD RELIGIONS",1
37,LEON,SLS1510,"DEVELOPING ACADEMIC SKILLS",9
37,LEON,SOP2740,"FEMINIST PSYCHOLOGY",1
37,LEON,SOP3004,"SOCIAL PSYCHOLOGY",2
37,LEON,SPC1017,"FUNDAMENTALS OF ORAL COMMUNICA",1
37,LEON,SPC2595,"SPEECH AND DEBATE PRACTICUM",1
37,LEON,SPN1121,"BEGINNING SPANISH II",7
37,LEON,SPN2240,"INTERMEDIATE CONVERSATION",1
37,LEON,STA1013,"STATISTICS FOR SOCIAL SCIENCES",1
37,LEON,STA2023,"HONORS STATISTICAL METHODS I",5
37,LEON,STA2122,"SOCIAL SCIENCE STATISTICS",1
37,LEON,STA3027,"STATISTICS AND PROBABILITY CON",1
37,LEON,SYG1000,"INTRODUCTION TO SOCIOLOGY",2
37,LEON,TPP2110,ACTING,1
37,LEON,0100070,"M/J ART WORLD CULTR",84
37,LEON,0100300,"AP ART HIST",178
37,LEON,0101005,"M/J EXPLORING 2D ART",177
37,LEON,0101010,"M/J 2-D STUDIO ART 1",263
37,LEON,0101020,"M/J 2-D STUDIO ART 2",93
37,LEON,0101026,"M/J 2D STUDIO ART 3",115
37,LEON,0101035,"M/J EXPLORING 3D ART",26
37,LEON,0101040,"M/J 3-D STUDIO ART 1",29
37,LEON,0101300,"2-D STUDIO ART 1",513
37,LEON,0101310,"2-D STUDIO ART 2",142
37,LEON,0101320,"2-D STUDIO ART 3 HON",5
37,LEON,0101330,"3-D STUDIO ART 1",360
37,LEON,0101340,"3-D STUDIO ART 2",26
37,LEON,0101350,"3-D STUDIO ART 3 HON",8
37,LEON,0101355,"CREATING 2-D ART",102
37,LEON,0101365,"CREATING 3-D ART",109
37,LEON,0102040,"M/J CREATIVE PHOTO 1",2
37,LEON,0102300,"CERAM/POT 1",27
37,LEON,0102310,"CERAM/POT 2",10
37,LEON,0103000,"M/J DIG ART & DES 1",15
37,LEON,0104300,"AP ART/DRAW PORT",43
37,LEON,0104340,"DRAW 1",6
37,LEON,0104350,"DRAW 2",15
37,LEON,0108310,"CREATIVE PHOTO 1",90
37,LEON,0108320,"CREATIVE PHOTO 2",1
37,LEON,0109310,"PORT DEV: DRAW HON",19
37,LEON,0109320,"PORT DEV: 2D DES HON",14
37,LEON,0109330,"PORT DEV: 3D DES HON",3
37,LEON,0109350,"AP STUDIO/2-D",70
37,LEON,0109360,"AP STUDIO/3-D",13
37,LEON,0111320,"SCULPT 2",15
37,LEON,0114800,"FL PRE-IB ART 1",8
37,LEON,0114810,"FL PRE-IB ART 2",4
37,LEON,0114850,"IB ART A-1",22
37,LEON,0114860,"IB ART A-2",4
37,LEON,0114870,"IB ART A-3",10
37,LEON,0300000,"M/J DANCE 1",177
37,LEON,0300010,"M/J DANCE 2",28
37,LEON,0300020,"M/J DANCE 3",13
37,LEON,0300310,"DANCE TECNQS 1",197
37,LEON,0300320,"DANCE TECHNQS 2",95
37,LEON,0300330,"DANCE TECHNQS 3 HON",45
37,LEON,0300334,"DANCE TECHNQS 4 HON",30
37,LEON,0300340,"BALLET 1",8
37,LEON,0300350,"BALLET 2",5
37,LEON,0400000,"M/J THEATRE 1",268
37,LEON,0400010,"M/J THEATRE 2",83
37,LEON,0400310,"THEATRE 1",390
37,LEON,0400320,"THEATRE 2",122
37,LEON,0400330,"THEATRE 3 HON",62
37,LEON,0400340,"THEATRE 4 HON",19
37,LEON,0400408,"TECH THE D/P LI SOUN",35
37,LEON,0400409,"TECH THE D/P CMH",20
37,LEON,0400410,"TECH THEA DES&PROD 1",15
37,LEON,0400420,"TECH THEA DES&PROD 2",25
37,LEON,0400430,"TECH THEA DES&PROD 3",3
37,LEON,0400440,"TECH THEA DES&PROD4H",5
37,LEON,0400500,"THEA DIR & ST MAN 1",45
37,LEON,0400620,"THEATRE IMPROV",39
37,LEON,0400660,"THEA CIN & FILM PROD",27
37,LEON,0400700,"MUSIC THEATRE 1",54
37,LEON,0400710,"MUSIC THEATRE 2",11
37,LEON,0400810,"IB THEATRE 1",2
37,LEON,0400820,"IB THEATRE 2",2
37,LEON,0400830,"IB THEATRE 3",6
37,LEON,0500000,"M/J PERS CAR SCH 1",355
37,LEON,0500010,"M/J PERS CAR SCH 2",48
37,LEON,0500020,"M/J PERS CAR SCH 3",23
37,LEON,0500300,"EXEC INTERN 1",181
37,LEON,0500310,"EXEC INTERN 2",26
37,LEON,0500320,"EXEC INTERN 3",8
37,LEON,0500330,"EXEC INTERN 4",2
37,LEON,0500500,"PERS,CAR,SCH DEV 1",83
37,LEON,0500510,"PERS,CAR,SCH DEV 2",70
37,LEON,0500520,"PERS,CAR,SCH DEV 3",20
37,LEON,0500530,"PERS,CAR,SCH DEV 4",35
37,LEON,0701000,"M/J FRENCH BEG",11
37,LEON,0701320,"FRENCH 1",207
37,LEON,0701330,"FRENCH 2",176
37,LEON,0701340,"FRENCH 3 HON",80
37,LEON,0701350,"FRENCH 4 HON",39
37,LEON,0701360,"FRENCH 5 HON",2
37,LEON,0701380,"AP FRENCH LANG & CU",26
37,LEON,0701800,"FL PRE-IB FRENCH 1",43
37,LEON,0701810,"FL PRE-IB FRENCH 2",48
37,LEON,0701820,"FL PRE-IB FRENCH 3",7
37,LEON,0701825,"IB FRENCH 3",3
37,LEON,0701830,"IB FRENCH 4",1
37,LEON,0701840,"IB FRENCH 5",23
37,LEON,0701865,"IB FRENCH 6",2
37,LEON,0703380,"CL GREEK 1",3
37,LEON,0706300,"LATIN 1",188
37,LEON,0706310,"LATIN 2",170
37,LEON,0706320,"LATIN 3 HON",77
37,LEON,0706330,"LATIN 4 HON",19
37,LEON,0706340,"LATIN 5 HON",3
37,LEON,0706375,"AP LATIN",23
