"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 2 - PRELIMINARY",,,,
,,,,
"District #","District Name","Course #","Course Name",Enrollment
59,SEMINOLE,8500310,"CHILD DEV",41
59,SEMINOLE,8500345,"FAMILY DYNAMICS",143
59,SEMINOLE,8500355,"NUTRITION & WELLNESS",464
59,SEMINOLE,8500365,"FAMILY HME CONS TECH",61
59,SEMINOLE,8500375,"BLUEPR PROF SUCCESS",17
59,SEMINOLE,8500390,"PRINCIPLES OF FOOD",326
59,SEMINOLE,8506405,"DESIGN SERVS CORE",154
59,SEMINOLE,8506540,"PRIN INT DESIGN SERV",69
59,SEMINOLE,8506550,"INT DESIGN TECNQS",30
59,SEMINOLE,8506560,"INT DESIGN SPEC",24
59,SEMINOLE,8540350,"INTRO TO FINANCE",107
59,SEMINOLE,8600060,"EX ENGINEERING TECH",63
59,SEMINOLE,8600070,"EX ROBOTICS TECH",63
59,SEMINOLE,8600420,"POWER TRANS SYSS",26
59,SEMINOLE,8600530,"DIGTIAL ELECT",22
59,SEMINOLE,8600550,"INTROD ENGR DESIGN",187
59,SEMINOLE,8600590,"CIV ENGR & ARCH",26
59,SEMINOLE,8600620,"AERO ENGR",62
59,SEMINOLE,8600630,"BIOTECH ENGR",34
59,SEMINOLE,8600650,"ENGR DESIGN & DEV",125
59,SEMINOLE,8600810,"DRAFT/ILL DESIGN TE1",17
59,SEMINOLE,8600830,"DRAFT/ILL DESIGN TE3",22
59,SEMINOLE,8601010,"COMM TECH 1",45
59,SEMINOLE,8601020,"COMM TECH 2",16
59,SEMINOLE,8601030,"COMM TECH 3",5
59,SEMINOLE,8601900,"ADV TECHNOLOGY APPS",18
59,SEMINOLE,8703110,"TECH FOR HOSP & TOUR",26
59,SEMINOLE,8703120,"HOSP & TOUR MKT MGMT",10
59,SEMINOLE,8708130,"MED INTERVENTIONS",17
59,SEMINOLE,8709010,"AUTO COLL RPR & REF1",72
59,SEMINOLE,8709020,"AUTO COLL RPR & REF2",22
59,SEMINOLE,8709030,"AUTO COLL RPR & REF3",12
59,SEMINOLE,8709040,"AUTO COLL RPR & REF4",9
59,SEMINOLE,8709050,"AUTO COLL RPR & REF5",4
59,SEMINOLE,8709060,"AUTO COLL RPR & REF6",1
59,SEMINOLE,8709350,"INTRO HEALTH SCI",112
59,SEMINOLE,8709430,"AUTO SERV TECH 3",17
59,SEMINOLE,8709440,"AUTO SERV TECH 4",24
59,SEMINOLE,8709450,"AUTO SERV TECH 5",18
59,SEMINOLE,8709460,"AUTO SERV TECH 6",24
59,SEMINOLE,8718040,"CMCL ART TECH 4",7
59,SEMINOLE,8722010,"BLDG TR & CDT 1",416
59,SEMINOLE,8722020,"BLDG TR & CDT 2",107
59,SEMINOLE,8722030,"BLDG TR & CDT 3",30
59,SEMINOLE,8722040,"BLDG TR & CDT 4",9
59,SEMINOLE,8722120,"CARP & CAB MAKING 2",37
59,SEMINOLE,8722130,"CARP & CAB MAKING 3",12
59,SEMINOLE,8722140,"CARP 4",5
59,SEMINOLE,8757210,"GROOM & SAL SERS 1",176
59,SEMINOLE,8772110,"TV PRODUCTION 1",713
59,SEMINOLE,8772120,"TV PRODUCTION 2",268
59,SEMINOLE,8772130,"TV PRODUCTION 3",154
59,SEMINOLE,8772140,"TV PRODUCTION 4",94
59,SEMINOLE,8772150,"TV PRODUCTION 5",42
59,SEMINOLE,8772160,"TV PRODUCTION 6",30
59,SEMINOLE,8772170,"TV PRODUCTION 7",12
59,SEMINOLE,8800100,"MKT ED DIR STUDY",6
59,SEMINOLE,8800420,"HOSP & TOUR OJT",1
59,SEMINOLE,8800510,"CULINARY ARTS 1",865
59,SEMINOLE,8800520,"CULINARY ARTS 2",405
59,SEMINOLE,8800530,"CULINARY ARTS 3",181
59,SEMINOLE,8800540,"CULINARY ARTS 4",41
59,SEMINOLE,8806010,"FASH ESSENTIALS",53
59,SEMINOLE,8806020,"FASHION APPL",27
59,SEMINOLE,8806030,"FASH MKT MGMT 3",22
59,SEMINOLE,8809200,"FUND OF CUL CAREERS",134
59,SEMINOLE,8809300,"FUND OF CUL CAR & CP",61
59,SEMINOLE,8812000,"BUSINESS OWNERSHIP",17
59,SEMINOLE,8812110,"PRIN OF ENTREPRENEUR",62
59,SEMINOLE,8812120,"BUSINESS MGMT & LAW",42
59,SEMINOLE,8815120,"PERS FIN PLAN",48
59,SEMINOLE,8815130,"FINANCIAL INTERN",24
59,SEMINOLE,8827110,"MARKETING ESSENTIALS",81
59,SEMINOLE,8827120,"MKT APPLICATIONS",25
59,SEMINOLE,8827130,"MKT MANAGEMENT",11
59,SEMINOLE,8827410,"SPORT REC ENT ESSEN",83
59,SEMINOLE,8827420,"SPORT REC ENT APPL",33
59,SEMINOLE,8827430,"SPRT REC ENT MKT MGM",21
59,SEMINOLE,8850110,"INTROD TO HOS & TOUR",51
59,SEMINOLE,8905120,"COSMETOLOGY NAILS 2",1
59,SEMINOLE,8905140,"COSMETOLOGY 4",34
59,SEMINOLE,8905150,"COSMETOLOGY 5",14
59,SEMINOLE,8909010,"INTRO TEACH PROF",20
59,SEMINOLE,8909020,"HUMAN GROWTH/DEV",1
59,SEMINOLE,8909030,"FOUND/CURR & INSTRUC",16
59,SEMINOLE,8918010,"CRIMINAL JUST OPS 1",29
59,SEMINOLE,9001110,"FOUND OF WEB DESIGN",260
59,SEMINOLE,9001120,"USER INTERFACE DSN",58
59,SEMINOLE,9001130,"WEB SCRIPT FUND",32
59,SEMINOLE,9001140,"MEDIA INTEGRAT ESS",5
59,SEMINOLE,9001310,"IT FUNDAMENTALS",70
59,SEMINOLE,9001320,"CPT & NET SECURITY",32
59,SEMINOLE,9001410,"IT ESSENTIALS",24
59,SEMINOLE,9001420,"TECH SUPPORT-CLIENT",61
59,SEMINOLE,9001430,"TECH SUPPORT-NETWORK",1
59,SEMINOLE,9001920,"VOC/EMP SKLS/YOUTH",393
59,SEMINOLE,9005110,"DIG MEDIA FUNDAMENTA",20
59,SEMINOLE,9005120,"DIG MEDIA PROD SYS",10
59,SEMINOLE,9005210,"MODEL & SIM FOUNDS",112
59,SEMINOLE,9005220,"MODEL & SIM DESIGN",63
59,SEMINOLE,9005230,"MODEL & SIM APPS",50
59,SEMINOLE,9005240,"MODEL & SIM PROTO",23
59,SEMINOLE,9007210,"FOUND OF PROGRAMMING",186
59,SEMINOLE,9007220,"PROCEDURAL PROGRAM",21
59,SEMINOLE,9007230,"OBJ-ORIENT PROGRAM",5
59,SEMINOLE,9009100,"INFO & COMM TECH ESS",301
59,SEMINOLE,9009110,"INFO & COMM TECH 1",86
59,SEMINOLE,9009500,"FUND OF WEB & SOFT",240
59,SEMINOLE,9100110,"OR CAR&TEC OCCS & CP",2365
59,SEMINOLE,9200110,"AUTO & PROD TECH 1",83
59,SEMINOLE,9200120,"AUTO & PROD TECH 2",43
59,SEMINOLE,9410110,"FOUND OF ROBOTICS",140
59,SEMINOLE,9410120,"ROBOTIC DESIGN ESS",41
59,SEMINOLE,9410130,"ROBOTIC SYSTEMS",14
59,SEMINOLE,9504110,"AUTO MAINT/LT RPR 1",298
59,SEMINOLE,9504120,"AUTO MAINT/LT RPR 2",84
59,SEMINOLE,9504130,"AUTO MAINT/LT RPR 3",22
59,SEMINOLE,9504140,"AUTO MAINT/LT RPR 4",2
59,SEMINOLE,9504150,"AUTO MAINT/LT RPR 5",1
59,SEMINOLE,9709350,"INTRO TO ENERGY",170
60,SUMTER,0101005,"M/J EXPLORING 2D ART",140
60,SUMTER,0101010,"M/J 2-D STUDIO ART 1",114
60,SUMTER,0101020,"M/J 2-D STUDIO ART 2",40
60,SUMTER,0101050,"M/J 3-D STUDIO ART 2",35
60,SUMTER,0101300,"2-D STUDIO ART 1",73
60,SUMTER,0101330,"3-D STUDIO ART 1",74
60,SUMTER,0102300,"CERAM/POT 1",25
60,SUMTER,0104340,"DRAW 1",111
60,SUMTER,0104350,"DRAW 2",16
60,SUMTER,0104370,"PAINT 1",69
60,SUMTER,0104380,"PAINT 2",11
60,SUMTER,0104410,"FIG DRAW",4
60,SUMTER,0109310,"PORT DEV: DRAW HON",7
60,SUMTER,0109320,"PORT DEV: 2D DES HON",3
60,SUMTER,0109350,"AP STUDIO ART/2-D",15
60,SUMTER,0109360,"AP STUDIO ART/3-D",4
60,SUMTER,0111310,"SCULPT 1",5
60,SUMTER,0200335,"AP COMPUTER SCI PRIN",48
60,SUMTER,0300000,"M/J DANCE 1",61
60,SUMTER,0300010,"M/J DANCE 2",49
60,SUMTER,0300020,"M/J DANCE 3",29
60,SUMTER,0300030,"M/J DANCE 4",27
60,SUMTER,0300310,"DANCE TECNQS 1",40
60,SUMTER,0300320,"DANCE TECHNQS 2",30
60,SUMTER,0300330,"DANCE TECHNQS 3 HON",18
60,SUMTER,0300334,"DANCE TECHNQS 4 HON",6
60,SUMTER,0300390,"DANCE CHOR PERF 2 H",1
60,SUMTER,0400000,"M/J THEATRE 1",44
60,SUMTER,0400010,"M/J THEATRE 2",24
60,SUMTER,0400700,"MUSIC THEATRE 1",8
60,SUMTER,0400710,"MUSIC THEATRE 2",1
60,SUMTER,0400720,"MUSIC THEATRE 3",1
60,SUMTER,0500000,"M/J PERS CAR SCH 1",9
60,SUMTER,0500010,"M/J PERS CAR SCH 2",12
60,SUMTER,0500020,"M/J PERS CAR SCH 3",18
60,SUMTER,0500500,"PERS,CAR,SCH DEV 1",10
60,SUMTER,0500510,"PERS,CAR,SCH DEV 2",1
60,SUMTER,0500520,"PERS,CAR,SCH DEV 3",2
60,SUMTER,0500530,"PERS,CAR,SCH DEV 4",12
60,SUMTER,0708000,"M/J SPANISH BEG",1
60,SUMTER,0708010,"M/J SPANISH INTERM",49
60,SUMTER,0708100,"M/J EXPLOR SPAN BEG",57
60,SUMTER,0708340,"SPANISH 1",478
60,SUMTER,0708350,"SPANISH 2",186
60,SUMTER,0708360,"SPANISH 3 HON",42
60,SUMTER,0708400,"AP SPANISH LANG & CU",3
60,SUMTER,0800000,"M/J HEALTH 1",36
60,SUMTER,0800010,"M/J HEALTH 2",38
60,SUMTER,0800020,"M/J HEALTH 3",30
60,SUMTER,0800030,"M/J HEALTH 4",132
60,SUMTER,0800040,"M/J HEALTH 5",75
60,SUMTER,0800300,"HEALTH1-LIF MGMT SKL",1
60,SUMTER,0800320,"FIRST AID SAFETY",89
60,SUMTER,0800370,"PARENTING 1",3
60,SUMTER,1000010,"M/J INTENS READ (MC)",462
60,SUMTER,1000400,"INTENS LANG ARTS",240
60,SUMTER,1000410,"INTENS READ",536
60,SUMTER,1001010,"M/J LANG ARTS 1",437
60,SUMTER,1001020,"M/J LANG ARTS 1, ADV",283
60,SUMTER,1001040,"M/J LANG ARTS 2",389
60,SUMTER,1001050,"M/J LANG ARTS 2, ADV",311
60,SUMTER,1001070,"M/J LANG ARTS 3",370
60,SUMTER,1001080,"M/J LANG ARTS 3, ADV",248
60,SUMTER,1001310,"ENG 1",423
60,SUMTER,1001320,"ENG HON 1",255
60,SUMTER,1001340,"ENG 2",379
60,SUMTER,1001350,"ENG HON 2",203
60,SUMTER,1001370,"ENG 3",386
60,SUMTER,1001405,"ENG 4: FL COLL PREP",316
60,SUMTER,1001420,"AP ENG COMPO",78
60,SUMTER,1001430,"AP ENG LIT COMPO",24
60,SUMTER,1006000,"M/J JOURN 1",22
60,SUMTER,1006300,"JOURN 1",15
60,SUMTER,1006310,"JOURN 2",4
60,SUMTER,1006320,"JOURN 3",16
60,SUMTER,1006330,"JOURN 4",2
60,SUMTER,1008010,"M/J READ 1",110
60,SUMTER,1008040,"M/J READ 2",1
60,SUMTER,1008070,"M/J READ 3",1
60,SUMTER,1008300,"READ 1",37
60,SUMTER,1008310,"READ 2",38
60,SUMTER,1200310,"ALG 1",361
60,SUMTER,1200315,"ALG 1 CR",17
60,SUMTER,1200320,"ALG 1 HON",262
60,SUMTER,1200330,"ALG 2",185
60,SUMTER,1200340,"ALG 2 HON",196
60,SUMTER,1200370,"ALG 1-A",126
60,SUMTER,1200380,"ALG 1-B",78
60,SUMTER,1200700,"Math Coll. Readiness",326
60,SUMTER,1202310,"AP CALCULUS AB",8
60,SUMTER,1202320,"AP CALCULUS BC",1
60,SUMTER,1202340,"PRE-CALCULUS HON",149
60,SUMTER,1204000,"M/J INTENS MATH (MC)",79
60,SUMTER,1205010,"M/J GRADE 6 MATH",393
60,SUMTER,1205020,"M/J GRADE 6 MATH ADV",323
60,SUMTER,1205040,"M/J GRADE 7 MATH",351
60,SUMTER,1205050,"M/J GRADE 7 MATH ADV",220
60,SUMTER,1205070,"M/J GRADE 8 PRE-ALG",324
60,SUMTER,1206310,GEO,402
60,SUMTER,1206320,"GEO HON",259
60,SUMTER,1207300,"LIB ARTS MATH 1",240
60,SUMTER,1207310,"LIB ARTS MATH 2",49
60,SUMTER,1210320,"AP STAT",48
60,SUMTER,1300300,"MUS THEORY 1",6
60,SUMTER,1300310,"MUS THEORY 2 HON",2
60,SUMTER,1300330,"AP MUS THEORY",11
60,SUMTER,1300340,"MUSIC WORLD",19
60,SUMTER,1302000,"M/J BAND 1",144
60,SUMTER,1302010,"M/J BAND 2",53
60,SUMTER,1302020,"M/J BAND 3",25
60,SUMTER,1302030,"M/J BAND 4",36
60,SUMTER,1302110,"M/J INSTRU ENS 1",16
60,SUMTER,1302300,"BAND 1",41
60,SUMTER,1302310,"BAND 2",20
60,SUMTER,1302320,"BAND 3",16
60,SUMTER,1302330,"BAND 4",11
60,SUMTER,1302340,"BAND 5 HON",3
60,SUMTER,1302420,"INSTRU TECNQS 1",21
60,SUMTER,1302430,"INSTRU TECNQS 2",7
60,SUMTER,1302440,"INSTRU TECNQS 3",1
60,SUMTER,1302460,"INSTRU ENS 1",12
60,SUMTER,1302470,"INSTRU ENS 2",8
60,SUMTER,1302490,"INSTRU ENS 4 HON",1
60,SUMTER,1302500,"JAZZ ENS 1",6
60,SUMTER,1302510,"JAZZ ENS 2",7
60,SUMTER,1302520,"JAZZ ENS 3",3
60,SUMTER,1302530,"JAZZ ENS 4 HON",1
60,SUMTER,1303000,"M/J CHORUS 1",117
60,SUMTER,1303010,"M/J CHORUS 2",36
60,SUMTER,1303020,"M/J CHORUS 3",17
60,SUMTER,1303300,"CHORUS 1",56
60,SUMTER,1303310,"CHORUS 2",33
60,SUMTER,1303320,"CHORUS 3",20
60,SUMTER,1303330,"CHORUS 4",19
60,SUMTER,1303340,"CHORUS 5 HON",4
60,SUMTER,1305300,"EURHY 1",5
60,SUMTER,1305310,"EURHY 2",7
60,SUMTER,1305320,"EURHY 3",5
60,SUMTER,1305330,"EURHY 4",1
60,SUMTER,1400000,"M/J PEER COUN 1",24
60,SUMTER,1400010,"M/J PEER COUN 2",10
60,SUMTER,1400300,"PEER COUN 1",1
60,SUMTER,1501300,"PERS FIT",242
60,SUMTER,1501310,"FIT LIFST DESIGN",162
60,SUMTER,1501340,"WEIGHT TRAIN 1",108
60,SUMTER,1501350,"WEIGHT TRAIN 2",16
60,SUMTER,1501360,"WEIGHT TRAIN 3",97
60,SUMTER,1501390,"COMPRE FIT",31
60,SUMTER,1501410,"POWER WEIGHT TRAIN 1",14
60,SUMTER,1502410,"INDIV/DUAL SPRTS 1",59
60,SUMTER,1502430,"INDIV/DUAL SPRTS 3",1
60,SUMTER,1502480,"OUTDOOR ED",2
60,SUMTER,1503350,"TEAM SPRTS 1",108
60,SUMTER,1506320,"HOPE-PE V",2
60,SUMTER,1508000,"M/J FITNESS GRADE 6",305
60,SUMTER,1508200,"M/J TEAM SPORTS GRD7",90
60,SUMTER,1508500,"M/J IND/DUAL SPT GD8",172
60,SUMTER,1508600,"M/J COMPRE GRDE 6/7",144
60,SUMTER,1508700,"M/J COMPRE GDE 7/8",534
60,SUMTER,1700060,"M/J CAREER RES & DEC",119
60,SUMTER,1700100,"M/J CRIT THINK",22
60,SUMTER,1700110,"M/J AVID 6TH",75
60,SUMTER,1700120,"M/J AVID 7TH",69
60,SUMTER,1700130,"M/J AVID 8TH",60
60,SUMTER,1700300,"RESEARCH 1",36
60,SUMTER,1700310,"RESEARCH 2",20
60,SUMTER,1700390,"AVID 1",69
60,SUMTER,1700400,"AVID 2",50
60,SUMTER,1700410,"AVID 3",48
60,SUMTER,1700420,"AVID 4",38
60,SUMTER,1801300,"AR LEAD ED/TRAIN 1",18
60,SUMTER,1801310,"AR LEAD ED/TRAIN 2",7
60,SUMTER,1801320,"AR LEAD ED/TRAIN 3",1
60,SUMTER,1802300,"NAVAL SCI 1",37
60,SUMTER,1802310,"NAVAL SCI 2",14
60,SUMTER,1802320,"NAVAL SCI 3",7
60,SUMTER,1802330,"NAVAL SCI 4",5
60,SUMTER,1900300,"DRIVER ED CLASS",46
60,SUMTER,2000010,"M/J LIF SCI",385
60,SUMTER,2000020,"M/J LIF SCI ADV",316
60,SUMTER,2000310,"BIO 1",320
60,SUMTER,2000320,"BIO 1 HON",236
60,SUMTER,2000340,"AP BIO",16
60,SUMTER,2000350,"ANAT PHYSIO",45
60,SUMTER,2000360,"ANAT PHYSIO HON",109
60,SUMTER,2001010,"M/J ERTH/SPA SCI",476
60,SUMTER,2001020,"M/J ERTH/SPA SCI ADV",242
60,SUMTER,2001310,"ERTH/SPA SCI",199
60,SUMTER,2001320,"ERTH/SPA SCI HON",98
60,SUMTER,2001340,"ENV SCI",24
60,SUMTER,2001380,"AP ENV SCI",28
60,SUMTER,2002500,"MARINE SCI 1",1
60,SUMTER,2003010,"M/J PHY SCI",403
60,SUMTER,2003020,"M/J PHY SCI ADV",54
60,SUMTER,2003310,"PHY SCI",120
60,SUMTER,2003320,"PHY SCI HON",214
60,SUMTER,2003340,"CHEM 1",321
60,SUMTER,2003350,"CHEM 1 HON",286
60,SUMTER,2003380,"PHYS 1",16
60,SUMTER,2003421,"AP PHYSICS 1",13
60,SUMTER,2100010,"M/J US HIST",538
60,SUMTER,2100015,"M/J US HIST&CAR PLAN",340
60,SUMTER,2100020,"M/J US HIST ADV",155
60,SUMTER,2100025,"M/J US HIS ADV & C/P",21
60,SUMTER,2100310,"US HIST",439
60,SUMTER,2100330,"AP U.S. HIST",144
60,SUMTER,2102335,"ECON FIN LIT",202
60,SUMTER,2102345,"ECON FIN LIT HON",102
60,SUMTER,2103300,"WORLD CLTRL GEOG",1
60,SUMTER,2103400,"AP HUMAN GEOG",72
60,SUMTER,2105020,"M/J WORLD CLTRS",1
60,SUMTER,2106010,"M/J CIVICS",540
60,SUMTER,2106016,"M/J CIVICS & CAR PL",2
60,SUMTER,2106020,"M/J CIVICS ADV",160
60,SUMTER,2106310,"US GOVT",143
60,SUMTER,2106420,"AP US GOVT/POL",33
60,SUMTER,2107300,"PSYCH 1",26
60,SUMTER,2107350,"AP PSYCH",30
60,SUMTER,2108300,SOCIOLOGY,1
60,SUMTER,2109010,"M/J WORLD HIST",154
60,SUMTER,2109020,"M/J WORLD HIST ADV",124
60,SUMTER,2109310,"WORLD HIST",400
60,SUMTER,2109420,"AP WORLD HIST",180
60,SUMTER,2400310,"LEAD TECNQS",303
60,SUMTER,3026010,HOPE,275
60,SUMTER,5001010,"ART - GRADE K",212
60,SUMTER,5001020,"ART - GRADE 1",204
60,SUMTER,5001030,"ART - GRADE 2",250
60,SUMTER,5001040,"ART - INTERM 1",268
60,SUMTER,5001050,"ART - INTERM 2",273
60,SUMTER,5001060,"ART - INTERM 3",256
60,SUMTER,5002000,"INTRO TO COMPUTERS",2078
60,SUMTER,5007020,"ELEM SPANISH",1462
60,SUMTER,5010020,"FNC BAS SKLS READ E",2
60,SUMTER,5010041,"LANG ARTS GRADE K",650
60,SUMTER,5010042,"LANG ARTS GRADE 1",602
60,SUMTER,5010043,"LANG ARTS GRADE 2",682
60,SUMTER,5010044,"LANG ARTS GRADE 3",694
60,SUMTER,5010045,"LANG ARTS GRADE 4",689
60,SUMTER,5010046,"LANG ARTS GRADE 5",640
60,SUMTER,5012020,"MATH GRADE K",650
60,SUMTER,5012030,"MATH GRADE 1",602
60,SUMTER,5012040,"MATH GRADE 2",682
60,SUMTER,5012050,"MATH GRADE 3",695
60,SUMTER,5012060,"MATH GRADE 4",688
60,SUMTER,5012070,"MATH GRADE 5",637
60,SUMTER,5013010,"ELEM CHORUS",256
60,SUMTER,5013060,"MUSIC - GRADE K",645
60,SUMTER,5013070,"MUSIC - GRADE 1",607
60,SUMTER,5013080,"MUSIC - GRADE 2",686
60,SUMTER,5013090,"MUSIC-INTERM 1",692
60,SUMTER,5013100,"MUSIC-INTERM 2",698
60,SUMTER,5013110,"MUSIC-INTERM 3",386
60,SUMTER,5015020,"PHYSICAL EDUCATION K",652
60,SUMTER,5015030,"PHYSICAL EDUCATION 1",608
60,SUMTER,5015040,"PHYSICAL EDUCATION 2",685
60,SUMTER,5015050,"PHYSICAL EDUCATION 3",693
60,SUMTER,5015060,"PHYSICAL EDUCATION 4",693
60,SUMTER,5015070,"PHYSICAL EDUCATION 5",643
60,SUMTER,5020010,"SCIENCE GRADE K",213
60,SUMTER,5020020,"SCIENCE GRADE 1",206
60,SUMTER,5020030,"SCIENCE GRADE 2",679
60,SUMTER,5020040,"SCIENCE GRADE 3",678
60,SUMTER,5020050,"SCIENCE GRADE 4",689
60,SUMTER,5020060,"SCIENCE GRADE 5",636
60,SUMTER,5021020,"SOC STUDIES K",212
60,SUMTER,5021030,"SOC STUDIES 1",205
60,SUMTER,5021040,"SOC STUDIES 2",253
60,SUMTER,5021050,"SOC STUDIES 3",695
60,SUMTER,5021060,"SOC STUDIES 4",689
60,SUMTER,5021070,"SOC STUDIES 5",637
60,SUMTER,5100580,"VPK-SCH YEAR PROG",216
60,SUMTER,7650130,"PREK DISAB: 3-5",22
60,SUMTER,7710011,"ACCESS LANG ART - K",2
60,SUMTER,7710012,"ACCESS LANG ART - 1",8
60,SUMTER,7710013,"ACCESS LANG ART - 2",2
60,SUMTER,7710014,"ACCESS LANG ART - 3",3
60,SUMTER,7710015,"ACCESS LANG ART - 4",8
60,SUMTER,7710016,"ACCESS LANG ART - 5",12
60,SUMTER,7712015,"ACCESS MATH GRADE K",2
60,SUMTER,7712020,"ACCESS MATH GRADE 1",8
60,SUMTER,7712030,"ACCESS MATH GRADE 2",2
60,SUMTER,7712040,"ACCESS MATH GRADE 3",3
60,SUMTER,7712050,"ACCESS MATH GRADE 4",8
60,SUMTER,7712060,"ACCESS MATH GRADE 5",13
60,SUMTER,7715010,"PE: K-5",8
60,SUMTER,7720030,"ACCESS SCI GRADE 2",2
60,SUMTER,7720040,"ACCESS SCI GRADE 3",3
60,SUMTER,7720050,"ACCESS SCI GRADE 4",7
60,SUMTER,7720060,"ACCESS SCI GRADE 5",12
60,SUMTER,7721014,"ACCESS SOC ST - 3",3
60,SUMTER,7721015,"ACCESS SOC ST - 4",7
60,SUMTER,7721016,"ACCESS SOC ST - 5",12
60,SUMTER,7755040,"ADV ACAD: K-5 GIFTED",100
60,SUMTER,7763030,"SPEECH THRPY: PK-5",299
60,SUMTER,7763040,"LANG THRPY: PK-5",204
60,SUMTER,7763050,"OCCU THRPY: PK-5",58
60,SUMTER,7763070,"PHY THRPY: PK-5",14
60,SUMTER,7810011,"ACCESS M/J LA 1",7
60,SUMTER,7810012,"ACCESS M/J LA 2",7
60,SUMTER,7810013,"ACCESS M/J LA 3",11
60,SUMTER,7812015,"ACCESS M/J GR 6 MATH",7
60,SUMTER,7812020,"ACCESS M/J GR 7 MATH",7
60,SUMTER,7812030,"ACC M/J GR8 PRE-ALG",11
60,SUMTER,7815010,"PE: 6-8",9
60,SUMTER,7820015,"ACCESS M/J COMPSCI 1",7
60,SUMTER,7820016,"ACCESS M/J COMPSCI 2",7
60,SUMTER,7820017,"ACCESS M/J COMPSCI 3",11
60,SUMTER,7821021,"ACCESS M/J CIVICS",5
60,SUMTER,7821025,"ACCESS M/J US HIST",7
60,SUMTER,7821026,"ACCESS M/J USHI & CP",13
60,SUMTER,7855040,"ADV ACAD: 6-8 GIFTED",37
60,SUMTER,7863010,"U SKLS: 6-8",3
60,SUMTER,7866030,"SPEECH THRPY: 6-8",37
60,SUMTER,7866040,"LANG THRPY: 6-8",55
60,SUMTER,7866050,"OCCU THRPY: 6-8",11
60,SUMTER,7866070,"PHY THRPY: 6-8",4
60,SUMTER,7910111,"ACCESS ENGLISH 1/2",9
60,SUMTER,7910112,"ACCESS ENGLISH 3/4",9
60,SUMTER,7910125,"FUND ENG 3",2
60,SUMTER,7912065,"ACCESS GEOMETRY",4
60,SUMTER,7912070,"ACCESS LIB ARTS MATH",4
60,SUMTER,7912080,"ACCESS ALGEBRA 1A",7
60,SUMTER,7912090,"ACCESS ALGEBRA 1B",2
60,SUMTER,7912110,"FUND EXPLORS MATH 1",2
60,SUMTER,7915015,"ACCESS HOPE 9-12",18
60,SUMTER,7915020,"ACCESS PERSONAL FIT",1
60,SUMTER,7920015,"ACCESS BIOLOGY 1",2
60,SUMTER,7920020,"ACCESS E/S SCI",8
60,SUMTER,7920025,"ACCESS INTEG SCI 1",7
60,SUMTER,7920040,"FUND INTEG SCI 3",1
60,SUMTER,7921015,"ACCESS US GOVT",2
60,SUMTER,7921022,"ACCESS ECON FIN LIT",1
60,SUMTER,7921025,"ACCESS US HIST",1
60,SUMTER,7921027,"ACCESS WORLD HISTORY",7
60,SUMTER,7921042,"FUND ECON W/FIN LIT",1
60,SUMTER,7963010,"PREP AD LIV",6
60,SUMTER,7963070,"U SKLS: SOC&EMO 9-12",2
60,SUMTER,7963080,"LRNG STRATEGIES 9-12",80
60,SUMTER,7963130,"U SKLS: 9-12",1
60,SUMTER,7963150,"U SKLS: COMMUNI 9-12",4
60,SUMTER,7963160,"U SKLS: IND FUN 9-12",3
60,SUMTER,7963170,"U SKLS: CURR&LRN9-12",1
60,SUMTER,7966010,"PHY THERAPY",1
60,SUMTER,7966020,"OCCU THERAPY",2
60,SUMTER,7966030,"SPEECH THRPY",5
60,SUMTER,7966040,"LANG THERAPY",20
60,SUMTER,7980120,"CAR EXERIENCES: 9-12",19
60,SUMTER,8000400,"OR TO CAREER CLUST",144
60,SUMTER,8005233,"AG USE OF UAS TECH",20
60,SUMTER,8100120,"INTRO AGRISCIENCE",36
60,SUMTER,8100210,"EX OF AGRISCI",39
60,SUMTER,8100310,"ORIENT AGRISCIENCE",52
60,SUMTER,8100330,"ADV CONCEPTS OF AG",2
60,SUMTER,8100410,"AGRI,FOOD,NR - OJT",27
60,SUMTER,8106210,"ANIM SCI & SERS 2",48
60,SUMTER,8106220,"ANIM SCI & SERS 3",26
60,SUMTER,8106810,"AGRISCI FOUND 1",167
60,SUMTER,8106820,"AGRITECH 1",58
60,SUMTER,8106830,"AGRITECH 2",34
60,SUMTER,8106850,"AG BIOTECH 2",18
60,SUMTER,8106860,"AG BIOTECH 3",20
60,SUMTER,8121510,"INTROD HORT 2",37
60,SUMTER,8121520,"HORT SCI 3",14
60,SUMTER,8200100,"BUSINESS DIR STUDY",26
60,SUMTER,8200110,"BUSINESS KEYBD",46
60,SUMTER,8200210,"CPTR APPL BUSINESS 2",143
60,SUMTER,8200211,"CPTR APPL BUSINESS 3",116
60,SUMTER,8200340,"INTROD TO E-COMMERCE",270
60,SUMTER,8200410,"BUSINESS COOP ED OJT",15
60,SUMTER,8200520,"CPTR APPL BUS 1",161
60,SUMTER,8203310,"ACCT APPL 1",208
60,SUMTER,8207310,"DIGITAL INFOR TECH",112
60,SUMTER,8209510,"DIGITAL DESIGN 1",9
60,SUMTER,8212110,"ADM OFF TECH 1",46
60,SUMTER,8212120,"BUSINESS SOFTWARE 1",31
60,SUMTER,8300430,"GUIDED WKPL LEARN",43
60,SUMTER,8400110,"ORIEN TO HEALTH OCCS",108
